0.05 0.0
0.15000000000000002 0.0
0.25 0.0
0.35000000000000003 0.0
0.45 0.0
0.55 0.0
0.65 0.0
0.75 0.0
0.8500000000000001 0.0
0.9500000000000001 0.0
1.05 0.0
1.1500000000000001 0.0
1.25 0.0
1.35 0.0
1.4500000000000002 0.0
1.55 0.0
1.6500000000000001 0.0
1.75 0.0
1.85 0.0
1.9500000000000002 0.0
2.0500000000000003 0.0
2.15 0.0
2.25 0.0
2.35 0.011196591729651642
2.45 0.808950661758679
2.5500000000000003 4.348776495056535
2.6500000000000004 5.587276514092028
2.75 3.316785584655928
2.85 1.5754458862951697
2.95 1.0756761578711607
3.0500000000000003 1.2260442215507856
3.1500000000000004 1.5812768354153461
3.25 1.9106432109533695
3.35 2.1251668754130755
3.45 2.1763565341427187
3.5500000000000003 2.0770288548743303
3.6500000000000004 1.9263810357216105
3.75 1.7293432526941175
3.85 1.5521157664921172
3.95 1.4276587805502823
4.05 1.3522540153093952
4.15 1.3286263253393782
4.25 1.3417969330054393
4.3500000000000005 1.3925769578385783
4.45 1.5146216346939587
4.55 1.882212348871412
4.65 2.501262077895042
4.75 2.806068811984604
4.8500000000000005 2.4825722434253468
4.95 1.9614080262309566
5.050000000000001 1.6538599699576
5.15 1.5293963064032037
5.25 1.5043980467212326
5.3500000000000005 1.5034559446807545
5.45 1.5029231019941638
5.550000000000001 1.5150400913693538
5.65 1.5255715155898066
5.75 1.5176335412424256
5.8500000000000005 1.5188582393887213
5.95 1.5173041747985594
6.050000000000001 1.5078399875662316
6.15 1.5018768468118333
6.25 1.4940033685662506
6.3500000000000005 1.490985355995542
6.45 1.490198673877548
6.550000000000001 1.4977640198182995
6.65 1.5054745967550445
6.75 1.5230202281464273
6.8500000000000005 1.5227710274713786
6.95 1.478195317160996
7.050000000000001 1.4172424484734918
7.15 1.3756648020817668
7.25 1.3491883625549705
7.3500000000000005 1.3320647179353065
7.45 1.3291919756166175
7.550000000000001 1.3275499580631498
7.65 1.3265073128042404
7.75 1.3303925329493502
7.8500000000000005 1.33629105960148
7.95 1.3358149364626644
8.05 1.3395110067705123
8.15 1.33879423201901
8.25 1.332881724915203
8.35 1.3327955938684979
8.450000000000001 1.321680217417568
8.55 1.3183822851070222
8.65 1.312321445278212
8.75 1.300270389649501
8.85 1.295895311189712
8.950000000000001 1.288654146661629
9.05 1.2794166167985552
9.15 1.2746823170356463
9.25 1.2693111883570112
9.35 1.2650981223681081
9.450000000000001 1.2530895854616948
9.55 1.2449727749767323
9.65 1.238517383698692
9.75 1.2315317332947735
9.850000000000001 1.2217447151888134
9.950000000000001 1.2149243702137256
10.05 1.2101296895844518

