0.05 0.0
0.15000000000000002 0.0
0.25 0.0
0.35000000000000003 0.0
0.45 0.0
0.55 0.0
0.65 0.0
0.75 0.0
0.8500000000000001 0.0
0.9500000000000001 0.0
1.05 0.0
1.1500000000000001 0.0
1.25 0.0
1.35 0.0
1.4500000000000002 0.0
1.55 0.0
1.6500000000000001 0.0
1.75 0.0
1.85 0.0
1.9500000000000002 0.0
2.0500000000000003 0.0
2.15 0.0
2.25 0.0
2.35 0.01516394354671619
2.45 0.8941864173667687
2.5500000000000003 4.396641558938993
2.6500000000000004 5.434155761559375
2.75 3.1620114202288776
2.85 1.509324038892918
2.95 1.0502560298995638
3.0500000000000003 1.2006171950355913
3.1500000000000004 1.5606431312409403
3.25 1.885265620083447
3.35 2.0788152405103606
3.45 2.119677497885562
3.5500000000000003 2.036828080045957
3.6500000000000004 1.8503573271390592
3.75 1.6603716343916453
3.85 1.4953888520857908
3.95 1.3685708611560008
4.05 1.298976725476679
4.15 1.2806880298730403
4.25 1.3069659788450187
4.3500000000000005 1.3552394663095007
4.45 1.4904231581316871
4.55 1.8690133213175701
4.65 2.455144545317358
4.75 2.7133032739538696
4.8500000000000005 2.387622953696697
4.95 1.8947786578447292
5.050000000000001 1.5872552248130436
5.15 1.4750234969670284
5.25 1.4358532391794834
5.3500000000000005 1.4305379310450848
5.45 1.4300128862173502
5.550000000000001 1.429225200234801
5.65 1.4356573869419067
5.75 1.431900693894435
5.8500000000000005 1.4324896836069243
5.95 1.4248187250916824
6.050000000000001 1.4175425786762301
6.15 1.4170031726435817
6.25 1.4158218198342423
6.3500000000000005 1.4191141724065828
6.45 1.4334569984451333
6.550000000000001 1.4492030186977773
6.65 1.464121620844167
6.75 1.4792532489660806
6.8500000000000005 1.474513218205339
6.95 1.4317206584080844
7.050000000000001 1.3867713307093144
7.15 1.3510460547358043
7.25 1.3247729144338116
7.3500000000000005 1.3126156523951962
7.45 1.3151264092697277
7.550000000000001 1.3069716531994298
7.65 1.3126392722573066
7.75 1.3088314723914385
7.8500000000000005 1.313094628686588
7.95 1.3099896954851715
8.05 1.3011828447449987
8.15 1.2925605554881738
8.25 1.2849530300695025
8.35 1.268386589422516
8.450000000000001 1.2639764925193675
8.55 1.2568516054724972
8.65 1.2449995164784116
8.75 1.2383911964746992
8.85 1.2303928078098973
8.950000000000001 1.2228607403939142
9.05 1.2158144413962733
9.15 1.2060067386085742
9.25 1.1979832067428278
9.35 1.1893578793029875
9.450000000000001 1.1888590003549613
9.55 1.1759613996690903
9.65 1.1748532031108838
9.75 1.1672328865426949
9.850000000000001 1.1625324894999607
9.950000000000001 1.1592073236122857
10.05 1.15259852047412

